1253	2.34693
1254	2.35648
1255	2.36583
1256	2.37497
1257	2.38391
1258	2.39264
1259	2.40116
1260	2.40947
1261	2.41758
1262	2.42549
1263	2.43318
1264	2.44067
1265	2.44796
1266	2.45504
1267	2.46192
1268	2.46859
1269	2.47507
1270	2.48134
1271	2.48742
1272	2.4933
1273	2.49898
1274	2.50448
1275	2.50977
1276	2.51488
1277	2.51981
1278	2.52454
1279	2.5291
1280	2.53347
1281	2.53766
1282	2.54168
1283	2.54552
1284	2.5492
1285	2.5527
1286	2.55604
1287	2.55921
1288	2.56223
1289	2.56508
1290	2.56778
1291	2.57033
1292	2.57273
1293	2.57498
1294	2.57709
1295	2.57905
1296	2.58088
1297	2.58258
1298	2.58414
1299	2.58557
1300	2.58688
1301	2.58806
1302	2.58912
1303	2.59006
1304	2.59089
1305	2.5916
1306	2.59221
1307	2.59271
1308	2.5931
1309	2.59339
1310	2.59358
1311	2.59368
1312	2.59368
1313	2.59358
1314	2.5934
1315	2.59313
1316	2.59277
1317	2.59233
1318	2.59181
1319	2.59121
1320	2.59053
1321	2.58977
1322	2.58894
1323	2.58803
1324	2.58705
1325	2.586
1326	2.58488
1327	2.58369
1328	2.58243
1329	2.58111
1330	2.57972
1331	2.57826
1332	2.57673
1333	2.57514
1334	2.57349
1335	2.57177
1336	2.56998
1337	2.56813
1338	2.56621
1339	2.56423
1340	2.56219
1341	2.56007
1342	2.55789
1343	2.55565
1344	2.55334
1345	2.55096
1346	2.54851
1347	2.54599
1348	2.54341
1349	2.54076
1350	2.53804
1351	2.53525
1352	2.53239
1353	2.52946
1354	2.52647
1355	2.5234
1356	2.52027
1357	2.51707
1358	2.51381
1359	2.51047
1360	2.50708
1361	2.50362
1362	2.50009
1363	2.49651
1364	2.49287
1365	2.48917
1366	2.48542
1367	2.48161
1368	2.47776
1369	2.47386
1370	2.46992
1371	2.46593
1372	2.46191
1373	2.45786
1374	2.45378
1375	2.44968
1376	2.44556
1377	2.44142
1378	2.43727
1379	2.43311
1380	2.42895
1381	2.42479
1382	2.42065
1383	2.41651
1384	2.4124
1385	2.4083
1386	2.40424
1387	2.40021
1388	2.39622
1389	2.39227
1390	2.38837
1391	2.38453
1392	2.38074
1393	2.37702
1394	2.37337
1395	2.36978
1396	2.36628
1397	2.36285
1398	2.35951
1399	2.35626
1400	2.3531
1401	2.35004
1402	2.34707
1403	2.34421
1404	2.34145
1405	2.33879
1406	2.33625
1407	2.33381
1408	2.33149
1409	2.32928
1410	2.32719
1411	2.32521
1412	2.32335
1413	2.32161
1414	2.31998
1415	2.31847
1416	2.31708
1417	2.3158
1418	2.31464
1419	2.3136
1420	2.31267
1421	2.31185
1422	2.31114
1423	2.31055
1424	2.31006
1425	2.30968
1426	2.3094
1427	2.30922
1428	2.30914
1429	2.30916
1430	2.30928
1431	2.30949
1432	2.30979
1433	2.31017
1434	2.31064
1435	2.31119
1436	2.31181
1437	2.31251
1438	2.31329
1439	2.31413
1440	2.31504
1441	2.31601
1442	2.31705
1443	2.31814
1444	2.31928
1445	2.32047
1446	2.32172
1447	2.323
1448	2.32433
1449	2.3257
1450	2.32711
1451	2.32854
1452	2.33001
1453	2.33151
1454	2.33303
1455	2.33458
1456	2.33614
1457	2.33773
1458	2.33933
1459	2.34094
1460	2.34256
1461	2.34419
1462	2.34583
1463	2.34747
1464	2.34912
1465	2.35076
1466	2.3524
1467	2.35404
1468	2.35568
1469	2.3573
1470	2.35892
1471	2.36053
1472	2.36213
1473	2.36371
1474	2.36528
1475	2.36684
1476	2.36837
1477	2.36989
1478	2.37139
1479	2.37287
1480	2.37433
1481	2.37577
1482	2.37718
1483	2.37857
1484	2.37993
1485	2.38127
1486	2.38259
1487	2.38387
1488	2.38513
1489	2.38636
1490	2.38757
1491	2.38874
1492	2.38989
1493	2.391
1494	2.39209
1495	2.39314
1496	2.39417
1497	2.39516
1498	2.39613
1499	2.39706
1500	2.39796
1501	2.39883
1502	2.39967
1503	2.40048
1504	2.40126
1505	2.402
1506	2.40272
1507	2.4034
1508	2.40406
1509	2.40468
1510	2.40527
1511	2.40584
1512	2.40637
1513	2.40687
1514	2.40734
1515	2.40779
1516	2.4082
1517	2.40859
1518	2.40895
1519	2.40928
1520	2.40958
1521	2.40986
1522	2.4101
1523	2.41033
1524	2.41052
1525	2.41069
1526	2.41084
1527	2.41096
1528	2.41105
1529	2.41113
1530	2.41117
1531	2.4112
1532	2.4112
1533	2.41118
1534	2.41114
1535	2.41108
1536	2.411
1537	2.4109
1538	2.41078
1539	2.41064
1540	2.41048
1541	2.4103
1542	2.4101
1543	2.40989
1544	2.40966
1545	2.40942
1546	2.40916
1547	2.40888
1548	2.40859
1549	2.40829
1550	2.40797
1551	2.40764
1552	2.4073
1553	2.40694
1554	2.40658
1555	2.4062
1556	2.40581
1557	2.40541
1558	2.405
1559	2.40458
1560	2.40416
1561	2.40372
1562	2.40328
1563	2.40282
1564	2.40237
1565	2.4019
1566	2.40143
1567	2.40095
1568	2.40047
1569	2.39998
1570	2.39948
1571	2.39899
1572	2.39848
1573	2.39798
1574	2.39747
1575	2.39696
1576	2.39644
1577	2.39592
1578	2.3954
1579	2.39488
1580	2.39436
1581	2.39383
1582	2.39331
1583	2.39278
1584	2.39225
1585	2.39173
1586	2.3912
1587	2.39067
1588	2.39015
1589	2.38962
1590	2.38909
1591	2.38857
1592	2.38805
1593	2.38753
1594	2.38701
1595	2.38649
1596	2.38598
1597	2.38547
1598	2.38496
1599	2.38445
1600	2.38394
1601	2.38344
1602	2.38294
1603	2.38244
1604	2.38195
1605	2.38146
1606	2.38098
1607	2.38049
1608	2.38001
1609	2.37954
1610	2.37907
1611	2.3786
1612	2.37813
1613	2.37767
1614	2.37722
1615	2.37677
1616	2.37632
1617	2.37587
1618	2.37543
1619	2.375
1620	2.37457
1621	2.37414
1622	2.37372
1623	2.3733
1624	2.37288
1625	2.37247
1626	2.37207
1627	2.37167
1628	2.37127
1629	2.37088
1630	2.37049
1631	2.3701
1632	2.36972
1633	2.36935
1634	2.36898
1635	2.36861
1636	2.36825
1637	2.36789
1638	2.36753
1639	2.36718
1640	2.36684
1641	2.36649
1642	2.36615
1643	2.36582
1644	2.36549
1645	2.36516
1646	2.36484
1647	2.36452
1648	2.36421
1649	2.3639
1650	2.36359
1651	2.36329
1652	2.36299
1653	2.36269
1654	2.3624
1655	2.36211
1656	2.36182
1657	2.36154
1658	2.36126
1659	2.36099
1660	2.36071
1661	2.36044
1662	2.36018
1663	2.35992
1664	2.35966
1665	2.3594
1666	2.35915
1667	2.3589
1668	2.35865
1669	2.35841
1670	2.35817
1671	2.35793
1672	2.35769
1673	2.35746
1674	2.35723
1675	2.35701
1676	2.35678
1677	2.35656
1678	2.35634
1679	2.35613
1680	2.35591
1681	2.3557
1682	2.35549
1683	2.35529
1684	2.35509
1685	2.35489
1686	2.35469
1687	2.35449
1688	2.3543
1689	2.35411
1690	2.35392
1691	2.35374
1692	2.35355
1693	2.35337
1694	2.3532
1695	2.35302
1696	2.35285
1697	2.35268
1698	2.35251
1699	2.35234
1700	2.35218
1701	2.35202
1702	2.35187
1703	2.35171
1704	2.35156
1705	2.35141
1706	2.35126
1707	2.35112
1708	2.35098
1709	2.35084
1710	2.3507
1711	2.35057
1712	2.35044
1713	2.35031
1714	2.35019
1715	2.35007
1716	2.34995
1717	2.34984
1718	2.34973
1719	2.34962
1720	2.34951
1721	2.34941
1722	2.34931
1723	2.34921
1724	2.34912
1725	2.34903
1726	2.34894
1727	2.34886
1728	2.34878
1729	2.3487
1730	2.34863
