1687	1.52232
1688	1.52232
1689	1.52232
1690	1.52231
1691	1.52231
1692	1.5223
1693	1.5223
1694	1.5223
1695	1.52229
1696	1.52229
1697	1.52228
1698	1.52228
1699	1.52228
1700	1.52227
1701	1.52227
1702	1.52226
1703	1.52226
1704	1.52226
1705	1.52225
1706	1.52225
1707	1.52224
1708	1.52224
1709	1.52223
1710	1.52223
1711	1.52222
1712	1.52222
1713	1.52222
1714	1.52221
1715	1.52221
1716	1.5222
1717	1.5222
1718	1.52219
1719	1.52219
1720	1.52218
1721	1.52218
1722	1.52217
1723	1.52217
1724	1.52216
1725	1.52216
1726	1.52215
1727	1.52215
1728	1.52214
1729	1.52214
1730	1.52213
1731	1.52213
1732	1.52212
1733	1.52212
1734	1.52211
1735	1.52211
1736	1.5221
1737	1.5221
1738	1.52209
1739	1.52209
1740	1.52209
1741	1.52208
1742	1.52208
1743	1.52207
1744	1.52207
1745	1.52207
1746	1.52206
1747	1.52206
1748	1.52206
1749	1.52205
1750	1.52205
1751	1.52205
1752	1.52205
1753	1.52204
1754	1.52204
1755	1.52204
1756	1.52204
1757	1.52204
1758	1.52203
1759	1.52203
1760	1.52203
1761	1.52203
1762	1.52203
1763	1.52203
1764	1.52203
1765	1.52203
1766	1.52203
1767	1.52202
1768	1.52202
1769	1.52202
1770	1.52202
1771	1.52202
1772	1.52202
1773	1.52202
1774	1.52202
1775	1.52202
1776	1.52202
1777	1.52202
1778	1.52202
1779	1.52202
1780	1.52202
1781	1.52202
1782	1.52202
1783	1.52202
1784	1.52202
1785	1.52202
1786	1.52202
1787	1.52202
1788	1.52202
1789	1.52202
1790	1.52202
1791	1.52201
1792	1.52201
1793	1.52201
1794	1.52201
1795	1.52201
1796	1.52201
1797	1.52201
1798	1.522
1799	1.522
1800	1.522
1801	1.522
1802	1.522
1803	1.52199
1804	1.52199
1805	1.52199
1806	1.52199
1807	1.52198
1808	1.52198
1809	1.52198
1810	1.52198
1811	1.52197
1812	1.52197
1813	1.52197
1814	1.52197
1815	1.52196
1816	1.52196
1817	1.52196
1818	1.52195
1819	1.52195
1820	1.52195
1821	1.52194
1822	1.52194
1823	1.52194
1824	1.52194
1825	1.52193
1826	1.52193
1827	1.52193
1828	1.52193
1829	1.52192
1830	1.52192
1831	1.52192
1832	1.52192
1833	1.52191
1834	1.52191
1835	1.52191
1836	1.52191
1837	1.52191
1838	1.52191
1839	1.5219
1840	1.5219
1841	1.5219
1842	1.5219
1843	1.5219
1844	1.5219
1845	1.5219
1846	1.5219
1847	1.5219
1848	1.5219
1849	1.5219
1850	1.5219
1851	1.5219
1852	1.5219
1853	1.5219
1854	1.52191
1855	1.52191
1856	1.52191
1857	1.52191
1858	1.52191
1859	1.52192
1860	1.52192
1861	1.52192
1862	1.52192
1863	1.52193
1864	1.52193
1865	1.52193
1866	1.52194
1867	1.52194
1868	1.52195
1869	1.52195
1870	1.52195
1871	1.52196
1872	1.52196
1873	1.52197
1874	1.52197
1875	1.52198
1876	1.52198
1877	1.52199
