701	0.0102562
702	0.0110752
703	0.0118979
704	0.0127251
705	0.0135581
706	0.0143977
707	0.0152452
708	0.0161016
709	0.0169683
710	0.0178464
711	0.0187374
712	0.0196425
713	0.0205633
714	0.0215012
715	0.0224577
716	0.0234345
717	0.024433
718	0.0254551
719	0.0265024
720	0.0275766
721	0.0286794
722	0.0298128
723	0.0309784
724	0.0321782
725	0.0334139
726	0.0346875
727	0.0360009
728	0.0373559
729	0.0387544
730	0.0401982
731	0.0416894
732	0.0432297
733	0.044821
734	0.046465
735	0.0481638
736	0.0499189
737	0.0517322
738	0.0536053
739	0.0555401
740	0.057538
741	0.0596008
742	0.0617298
743	0.0639268
744	0.0661931
745	0.0685301
746	0.0709392
747	0.0734217
748	0.0759787
749	0.0786116
750	0.0813215
751	0.0841093
752	0.0869762
753	0.089923
754	0.0929507
755	0.0960602
756	0.0992521
757	0.102527
758	0.105886
759	0.10933
760	0.112859
761	0.116473
762	0.120173
763	0.12396
764	0.127834
765	0.131795
766	0.135843
767	0.13998
768	0.144204
769	0.148516
770	0.152916
771	0.157404
772	0.161981
773	0.166646
774	0.171399
775	0.17624
776	0.181169
777	0.186186
778	0.19129
779	0.196482
780	0.201761
781	0.207127
782	0.212579
783	0.218118
784	0.223742
785	0.229451
786	0.235246
787	0.241124
788	0.247086
789	0.253131
790	0.259259
791	0.265468
792	0.271758
793	0.278129
794	0.284578
795	0.291106
796	0.297712
797	0.304394
798	0.311151
799	0.317982
800	0.324887
801	0.331864
802	0.338911
803	0.346027
804	0.353211
805	0.360462
806	0.367777
807	0.375156
808	0.382595
809	0.390095
810	0.397653
811	0.405267
812	0.412935
813	0.420655
814	0.428425
815	0.436244
816	0.444108
817	0.452016
818	0.459965
819	0.467953
820	0.475978
821	0.484037
822	0.492128
823	0.500247
824	0.508394
825	0.516564
826	0.524755
827	0.532965
828	0.541191
829	0.549431
830	0.55768
831	0.565937
832	0.574199
833	0.582463
834	0.590726
835	0.598985
836	0.607238
837	0.615482
838	0.623713
839	0.63193
840	0.640129
841	0.648309
842	0.656465
843	0.664595
844	0.672697
845	0.680769
846	0.688807
847	0.696809
848	0.704773
849	0.712696
850	0.720576
851	0.72841
852	0.736197
853	0.743935
854	0.75162
855	0.759252
856	0.766828
857	0.774346
858	0.781805
859	0.789203
860	0.796538
861	0.803809
862	0.811014
863	0.818151
864	0.82522
865	0.832219
866	0.839147
867	0.846002
868	0.852784
869	0.859492
870	0.866125
871	0.872681
872	0.879161
873	0.885563
874	0.891887
875	0.898132
876	0.904297
877	0.910382
878	0.916387
879	0.92231
880	0.928153
881	0.933914
882	0.939592
883	0.945188
884	0.950702
885	0.956133
886	0.96148
887	0.966744
888	0.971924
889	0.97702
890	0.982032
891	0.986959
892	0.991801
893	0.996558
894	1.00123
895	1.00581
896	1.01031
897	1.01473
898	1.01905
899	1.02329
900	1.02744
901	1.03149
902	1.03546
903	1.03934
904	1.04313
905	1.04682
906	1.05042
907	1.05393
908	1.05734
909	1.06065
910	1.06387
911	1.06699
912	1.07
913	1.07291
914	1.07572
915	1.07842
916	1.08102
917	1.0835
918	1.08587
919	1.08813
920	1.09028
921	1.0923
922	1.09421
923	1.09599
924	1.09765
925	1.09918
926	1.10059
927	1.10186
928	1.10299
929	1.10399
930	1.10485
931	1.10557
932	1.10614
933	1.10656
934	1.10684
935	1.10696
936	1.10692
937	1.10673
938	1.10637
939	1.10586
940	1.10517
941	1.10432
942	1.1033
943	1.1021
944	1.10073
945	1.09918
946	1.09745
947	1.09554
948	1.09344
949	1.09116
950	1.0887
951	1.08604
952	1.08319
953	1.08016
954	1.07693
955	1.0735
956	1.06989
957	1.06607
958	1.06206
959	1.05786
960	1.05346
961	1.04887
962	1.04407
963	1.03909
964	1.03391
965	1.02853
966	1.02297
967	1.01721
968	1.01126
969	1.00513
970	0.998803
971	0.992297
972	0.985609
973	0.978741
974	0.971696
975	0.964478
976	0.957089
977	0.949533
978	0.941813
979	0.933933
980	0.925897
981	0.917708
982	0.909372
983	0.900893
984	0.892275
985	0.883523
986	0.874642
987	0.865638
988	0.856515
989	0.847279
990	0.837936
991	0.828492
992	0.818952
993	0.809323
994	0.79961
995	0.78982
996	0.779959
997	0.770033
998	0.76005
999	0.750015
1000	0.739936
1001	0.729819
1002	0.71967
1003	0.709498
1004	0.699308
1005	0.689108
1006	0.678904
1007	0.668703
1008	0.658513
1009	0.648341
1010	0.638192
1011	0.628075
1012	0.617996
1013	0.607962
1014	0.59798
1015	0.588056
1016	0.578198
1017	0.568412
1018	0.558704
1019	0.549081
1020	0.53955
1021	0.530117
1022	0.520788
1023	0.511569
1024	0.502467
1025	0.493487
1026	0.484635
1027	0.475917
1028	0.467338
1029	0.458904
1030	0.450619
1031	0.44249
1032	0.434522
1033	0.426718
1034	0.419084
1035	0.411624
1036	0.404342
1037	0.397244
1038	0.390332
1039	0.38361
1040	0.377083
1041	0.370754
1042	0.364626
1043	0.358702
1044	0.352985
1045	0.347478
1046	0.342183
1047	0.337103
1048	0.33224
1049	0.327596
1050	0.323172
1051	0.318971
1052	0.314994
1053	0.311242
1054	0.307716
1055	0.304416
1056	0.301344
1057	0.2985
1058	0.295884
1059	0.293496
1060	0.291336
1061	0.289404
1062	0.287699
1063	0.286221
1064	0.284969
1065	0.283941
1066	0.283137
1067	0.282555
1068	0.282193
1069	0.282051
1070	0.282125
1071	0.282414
1072	0.282916
1073	0.283629
1074	0.284549
1075	0.285675
1076	0.287003
1077	0.288531
1078	0.290256
1079	0.292174
1080	0.294282
1081	0.296577
1082	0.299055
1083	0.301713
1084	0.304547
1085	0.307553
1086	0.310727
1087	0.314065
1088	0.317563
1089	0.321218
1090	0.325024
1091	0.328977
1092	0.333074
1093	0.337309
1094	0.341679
1095	0.346178
1096	0.350802
1097	0.355547
1098	0.360408
1099	0.36538
1100	0.370459
1101	0.37564
1102	0.380918
1103	0.386288
1104	0.391747
1105	0.397288
1106	0.402908
1107	0.408602
1108	0.414365
1109	0.420192
1110	0.42608
1111	0.432022
1112	0.438015
1113	0.444054
1114	0.450135
1115	0.456253
1116	0.462404
1117	0.468583
1118	0.474786
1119	0.481009
1120	0.487248
1121	0.493498
1122	0.499756
1123	0.506017
1124	0.512278
1125	0.518534
1126	0.524783
1127	0.531019
1128	0.537241
1129	0.543443
1130	0.549623
1131	0.555776
1132	0.561901
1133	0.567994
1134	0.574051
1135	0.580069
1136	0.586046
1137	0.591979
1138	0.597865
1139	0.603701
1140	0.609485
1141	0.615213
1142	0.620885
1143	0.626497
1144	0.632048
1145	0.637534
1146	0.642955
1147	0.648308
1148	0.653591
1149	0.658803
1150	0.663942
1151	0.669006
1152	0.673994
1153	0.678905
1154	0.683737
1155	0.688488
1156	0.693159
1157	0.697747
1158	0.702253
1159	0.706674
1160	0.71101
1161	0.715261
1162	0.719426
1163	0.723504
1164	0.727494
1165	0.731397
1166	0.735212
1167	0.738938
1168	0.742575
1169	0.746124
1170	0.749584
1171	0.752955
1172	0.756238
1173	0.759431
1174	0.762536
1175	0.765552
1176	0.76848
1177	0.771321
1178	0.774073
1179	0.776739
1180	0.779317
1181	0.78181
1182	0.784216
1183	0.786537
1184	0.788774
1185	0.790927
1186	0.792996
1187	0.794982
1188	0.796887
1189	0.79871
1190	0.800453
1191	0.802116
1192	0.803701
1193	0.805207
1194	0.806636
1195	0.807989
1196	0.809267
1197	0.81047
1198	0.811599
1199	0.812656
1200	0.813641
1201	0.814555
1202	0.8154
1203	0.816176
1204	0.816883
1205	0.817524
1206	0.818099
1207	0.81861
1208	0.819056
1209	0.819439
1210	0.81976
1211	0.820021
1212	0.820221
1213	0.820362
1214	0.820446
1215	0.820472
1216	0.820442
1217	0.820357
1218	0.820218
1219	0.820025
1220	0.819781
1221	0.819485
1222	0.819138
1223	0.818742
1224	0.818297
1225	0.817805
1226	0.817266
1227	0.816681
1228	0.816051
1229	0.815376
1230	0.814658
1231	0.813898
1232	0.813096
1233	0.812253
1234	0.81137
1235	0.810448
1236	0.809487
1237	0.808488
1238	0.807452
1239	0.80638
1240	0.805273
1241	0.80413
1242	0.802954
1243	0.801743
1244	0.800501
1245	0.799225
1246	0.797919
1247	0.796582
1248	0.795214
1249	0.793817
1250	0.792391
1251	0.790936
1252	0.789453
1253	0.787944
1254	0.786407
1255	0.784844
1256	0.783256
1257	0.781643
1258	0.780004
1259	0.778342
1260	0.776656
1261	0.774947
1262	0.773215
1263	0.771461
1264	0.769685
1265	0.767887
1266	0.766069
1267	0.764229
1268	0.76237
1269	0.760491
1270	0.758592
1271	0.756674
1272	0.754738
1273	0.752783
1274	0.75081
1275	0.748819
1276	0.746811
1277	0.744785
1278	0.742743
1279	0.740684
1280	0.73861
1281	0.736519
1282	0.734412
1283	0.73229
1284	0.730153
1285	0.728001
1286	0.725834
1287	0.723652
1288	0.721457
1289	0.719247
1290	0.717023
1291	0.714786
1292	0.712535
1293	0.710271
1294	0.707994
1295	0.705704
1296	0.703401
1297	0.701086
1298	0.698758
1299	0.696418
1300	0.694066
1301	0.691701
1302	0.689326
1303	0.686938
1304	0.684539
1305	0.682128
1306	0.679706
1307	0.677273
1308	0.674829
1309	0.672374
1310	0.669908
1311	0.667431
1312	0.664944
1313	0.662447
1314	0.659939
1315	0.657421
1316	0.654893
1317	0.652355
1318	0.649807
1319	0.647249
1320	0.644682
1321	0.642105
1322	0.639519
1323	0.636923
1324	0.634319
1325	0.631705
1326	0.629083
1327	0.626452
1328	0.623812
1329	0.621164
1330	0.618508
1331	0.615844
1332	0.613171
1333	0.610491
1334	0.607803
1335	0.605108
1336	0.602406
1337	0.599696
1338	0.59698
1339	0.594257
1340	0.591527
1341	0.588792
1342	0.58605
1343	0.583303
1344	0.58055
1345	0.577792
1346	0.575028
1347	0.57226
1348	0.569488
1349	0.566711
1350	0.563931
1351	0.561147
1352	0.558359
1353	0.555568
1354	0.552775
1355	0.54998
1356	0.547182
1357	0.544382
1358	0.541582
1359	0.53878
1360	0.535978
1361	0.533175
1362	0.530372
1363	0.52757
1364	0.524769
1365	0.521969
1366	0.51917
1367	0.516374
1368	0.51358
1369	0.510789
1370	0.508001
1371	0.505216
1372	0.502436
1373	0.49966
1374	0.496889
1375	0.494123
1376	0.491363
1377	0.48861
1378	0.485862
1379	0.483122
1380	0.480389
1381	0.477664
1382	0.474947
1383	0.472239
1384	0.46954
1385	0.46685
1386	0.46417
1387	0.4615
1388	0.458841
1389	0.456193
1390	0.453556
1391	0.450931
1392	0.448319
1393	0.445718
1394	0.443131
1395	0.440557
1396	0.437996
1397	0.435449
1398	0.432916
1399	0.430398
1400	0.427894
1401	0.425405
1402	0.422932
1403	0.420475
1404	0.418033
1405	0.415607
1406	0.413197
1407	0.410804
1408	0.408428
1409	0.406069
1410	0.403726
1411	0.401401
1412	0.399094
1413	0.396803
1414	0.394531
1415	0.392276
1416	0.390039
1417	0.38782
1418	0.385619
1419	0.383436
1420	0.381271
1421	0.379124
1422	0.376995
1423	0.374885
1424	0.372792
1425	0.370718
1426	0.368661
1427	0.366623
1428	0.364602
1429	0.362599
1430	0.360613
1431	0.358646
1432	0.356695
1433	0.354762
1434	0.352846
1435	0.350947
1436	0.349065
1437	0.347199
1438	0.345349
1439	0.343516
1440	0.341699
1441	0.339897
1442	0.33811
1443	0.336339
1444	0.334583
1445	0.332841
1446	0.331113
1447	0.3294
1448	0.3277
1449	0.326013
1450	0.32434
1451	0.322679
1452	0.32103
1453	0.319394
1454	0.317769
1455	0.316155
1456	0.314552
1457	0.31296
1458	0.311378
1459	0.309805
1460	0.308242
1461	0.306688
1462	0.305142
1463	0.303605
1464	0.302075
1465	0.300552
1466	0.299037
1467	0.297528
1468	0.296025
1469	0.294528
1470	0.293036
1471	0.291549
1472	0.290066
1473	0.288587
1474	0.287112
1475	0.285641
1476	0.284172
1477	0.282705
1478	0.281241
1479	0.279778
1480	0.278316
1481	0.276855
1482	0.275394
1483	0.273934
1484	0.272473
1485	0.271012
1486	0.269549
1487	0.268085
1488	0.266619
1489	0.265151
1490	0.26368
1491	0.262207
1492	0.26073
1493	0.25925
1494	0.257766
1495	0.256278
1496	0.254785
1497	0.253288
1498	0.251786
1499	0.250278
1500	0.248765
1501	0.247245
1502	0.24572
1503	0.244188
1504	0.24265
1505	0.241105
1506	0.239552
1507	0.237993
1508	0.236426
1509	0.234851
1510	0.233268
1511	0.231677
1512	0.230078
1513	0.228471
1514	0.226855
1515	0.22523
1516	0.223597
1517	0.221954
1518	0.220303
1519	0.218642
1520	0.216972
1521	0.215293
1522	0.213604
1523	0.211906
1524	0.210198
1525	0.20848
1526	0.206753
1527	0.205016
1528	0.203269
1529	0.201513
1530	0.199747
1531	0.197971
1532	0.196185
1533	0.194389
1534	0.192584
1535	0.190769
1536	0.188944
1537	0.187109
1538	0.185265
1539	0.183411
1540	0.181548
1541	0.179675
1542	0.177793
1543	0.175902
1544	0.174001
1545	0.172091
1546	0.170172
1547	0.168245
1548	0.166308
1549	0.164363
1550	0.162409
1551	0.160446
1552	0.158475
1553	0.156496
1554	0.154509
1555	0.152514
1556	0.150511
1557	0.1485
1558	0.146481
1559	0.144456
1560	0.142423
1561	0.140382
1562	0.138335
1563	0.136281
1564	0.13422
1565	0.132153
1566	0.130079
1567	0.128
1568	0.125914
1569	0.123822
1570	0.121725
1571	0.119622
1572	0.117513
1573	0.1154
1574	0.113281
1575	0.111157
1576	0.109029
1577	0.106896
1578	0.104758
1579	0.102616
1580	0.10047
1581	0.0983202
1582	0.0961664
1583	0.0940088
1584	0.0918477
1585	0.0896832
1586	0.0875153
1587	0.0853443
1588	0.0831703
1589	0.0809934
1590	0.0788137
1591	0.0766314
1592	0.0744466
1593	0.0722593
1594	0.0700698
1595	0.067878
1596	0.0656842
1597	0.0634883
1598	0.0612906
1599	0.059091
1600	0.0568897
1601	0.0546868
1602	0.0524823
1603	0.0502763
1604	0.0480689
1605	0.04586
1606	0.0436499
1607	0.0414385
1608	0.0392259
1609	0.0370121
1610	0.0347971
1611	0.032581
1612	0.0303639
1613	0.0281456
1614	0.0259263
1615	0.023706
1616	0.0214846
1617	0.0192622
1618	0.0170388
1619	0.0148143
1620	0.0125887
1621	0.0103621
1622	0.00813435
1623	0.00590549
1624	0.00367549
1625	0.00144429
1626	-0.000788128
1627	-0.00302181
1628	-0.00525679
1629	-0.00749313
1630	-0.00973087
1631	-0.0119701
1632	-0.0142107
1633	-0.016453
1634	-0.0186969
1635	-0.0209424
1636	-0.0231897
1637	-0.0254388
1638	-0.0276897
1639	-0.0299425
1640	-0.0321973
1641	-0.0344541
